Participant,Trailer,Type,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC,AIns_MPFC,NAcc_AIns,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
sub-34,rh9,Horror,0.32878950896321607,0.0645075655565223,-0.4167405197837441,-0.04355445104542309,-0.19640140305964526,0.04071570301626274,0.3923286931372731,0.18194106273889774,-0.43608570277659964,0.4427779305810746,0.12315813899138908,-0.4508813916701634,-0.1395098941588043,-0.14232240353994377,0.11172442602057175,0.056460993449909354,0.9282869618034144,-0.3792631341195249,-0.32641338095447375,-0.0052556185506002434,-0.13382598508323174,0.0909232912847108,0.19853934835772497,-0.15375946279243316
sub-34,uh2,Horror,-0.13917053367649768,0.07073634071569508,0.34459336434563176,0.11912678026313811,-0.07155099531629626,0.10327942929987056,-0.22817661338341313,0.20796391674953296,0.296965599149188,-0.2524560476449521,0.21948397083712956,0.3517745288582921,0.13430849391535588,-0.04385814853690961,0.08302016893096473,0.26496099592055666,1.253344604707653,0.2168470992521948,0.14709149057881807,0.2658196158842762,0.28100560544328795,-0.34014437670888287,-0.31994283237325044,0.038037547254169066
sub-34,rc6,Comedy,-0.4172769881064734,-0.5927167931904441,-0.11378373673238147,-0.27361813935065094,-0.46792539945515493,-0.20996244955270646,-0.4768677370277365,-0.2595181389440843,0.11823765133913043,-0.5373958275787467,-0.3436305782078233,0.08640003661828445,-0.12714845403164154,-0.32939799538265435,-0.13976829463250554,0.5945522566589453,0.565314186068975,0.26371540600193716,-0.36813401305622306,-0.05215713733716425,-0.1616834627523789,-0.38985992695708505,-0.6392240309032958,-0.42067686523729486
sub-34,rh3,Horror,0.2562982841614466,-0.28591594176009066,-0.35011048626345614,0.26101422277453395,0.1266979999492565,0.15211561457758882,-0.013286486328945484,-0.5192714285310079,-0.6191698635050032,-0.06991763726032872,-0.5805262273038667,-0.42898124914022123,0.3080046248076588,0.19385082141951543,-0.004820885833537411,0.3901498778348962,0.770120561391837,0.12641899308578378,-0.18034372472268154,-0.26493497888362466,0.04745230875359613,0.17777201711880944,0.25818339199665014,-0.30109277802635914
sub-34,rc11,Comedy,-0.16518887134669819,-0.21724786923111072,-0.45574473954074723,0.2600463898857951,-0.45941268799790713,-0.34676770879721514,-0.44234637581852765,0.02837444065077694,-0.26903806592047597,-0.3217193409760448,-0.014302512053730055,-0.3520851877971185,0.1639536600029885,-0.4417447483406658,-0.25191205450448534,-0.27105638853234465,0.8530114491945372,-0.0809062867544969,0.3213674276576636,-0.3032626016143169,0.31000758334589734,0.5360361625871116,0.39898484331599937,-0.2879580380395107
sub-34,uc1,Comedy,-0.3683413290715549,-0.5471488201391858,-0.3052232798076488,-0.1635163961204148,-0.2533403552182589,-0.20691249942533987,-0.26431369442838687,-0.5930765666959832,-0.4276644008861144,-0.25948282453438504,-0.5305895361419466,-0.38918307261136464,-0.14193842233892398,-0.3444550700074796,-0.18306391181500414,-0.2205722515471621,0.9535535500815674,0.22309868345192027,0.023916165416936343,-0.0728643445560864,0.033023634328537874,-0.21583520155849276,-0.19106917105794038,-0.6074455300668864
sub-34,rh11,Horror,-0.3523084305735008,0.36056631213443663,-0.3289877008476644,-0.21537338198090625,0.05669857211744459,-0.16448948874518157,-0.5104302387111345,0.4624914874577148,-0.2496557526968198,-0.536421027363118,0.41470944043183067,-0.28337718018597746,-0.11140099463254767,0.08803922195238192,-0.1045697221319095,0.034294027900414394,0.7489513466221481,0.18910927313639841,-0.2737585236962473,-0.36326096264338675,-0.0494152125752175,-0.17408488597419886,-0.25198727142467714,0.4132034668392384
sub-34,rc12,Comedy,-0.33723056324273465,0.3871167243475589,-0.003655010559181797,-0.16369863529579878,0.5191266674715221,0.2697667479739345,-0.3997221494215691,0.0611495274315893,-0.22923559161489734,-0.4778882506421711,0.058105735346832055,-0.16197998019383897,-0.04673039450062347,0.5057394535775157,0.250223716027912,0.030471479039440166,0.6603950218003813,0.136872678279531,-0.2298211962846683,0.24262598090231696,-0.11178113081375436,-0.40197265278003436,-0.6580472340008632,0.1573108301595263
sub-34,rc5,Comedy,-0.14455041961896326,-0.35769033691926627,-0.1441729282716618,0.1279644321077772,-0.14205978593764795,-0.16336673097018004,-0.4117990425709821,-0.18761897282369927,-0.10680100901885789,-0.44172895494636716,-0.32005179417315227,-0.27497098552153315,0.22190509317986745,0.10968451893187196,0.026182727703255436,-0.126251670049462,0.47777955850313136,-0.05052656279825806,0.1860280993514957,-0.058643919229230956,0.13300885315502473,0.44503282749693823,0.5473148562930211,-0.17359725103727455
sub-34,rc3,Comedy,0.5323141738201516,0.08567995102581058,1.154639546094493,0.5699774559843992,-0.26650637583473497,0.4558773582996667,0.34698499639367086,0.31216272820789803,0.7945551212164738,0.407080398841347,0.3469148687855682,0.7803125967992328,0.5570219553277221,-0.34734600608737254,0.4437388783963866,0.3430961033935114,0.3199406823112994,0.20396975265794848,0.45751904862555726,0.373171133422252,0.1483862464222879,0.047337078149467006,0.24676609816747963,0.721911415882258
sub-34,rh12,Horror,0.05190340944900403,0.13282295851383177,0.0003924135296370638,0.2765643857746023,0.3038679939892299,0.0442166372678588,-0.29799414479770175,-0.029064007335396328,0.17075938234159513,-0.3359329017177713,-0.0556777438243206,0.16432812353622792,0.3320209763741277,0.32406119902079555,0.021239145594090226,0.11775764313004645,0.5817104847740167,0.04447958359170864,-0.007943224229885215,-0.02860505778205668,-0.07506577111089459,0.06577361238274997,0.13347378748868965,0.0018662263345004169
sub-34,rc1,Comedy,-0.051030900523004644,-0.336071365019931,-0.10336178340824223,-0.5087017774082154,-0.41233698102559635,-0.214907034282424,0.12312164222892402,-0.1316115587114581,-0.018472423110649446,0.05943368032805601,-0.17464239255231306,-0.1149727221927235,-0.4283530202383489,-0.3844963670931952,-0.05856437311705878,0.11636396653011118,0.8722437971241537,0.21655586422635342,-0.25196005238138464,-0.28174261136237155,-0.5499560437098605,0.1799374985433215,-0.25363080014711137,-0.20668562120122227
sub-34,rh7,Horror,-0.12604905556678828,0.3112944131467427,0.26748259329120205,-0.2769910314441085,0.3976694443105169,0.15211013024035844,-0.02400395281709828,0.076265765327171,0.09934825223121915,0.011142548082690275,0.16864760924584876,0.08952400026363724,-0.3213473614749052,0.3273866289885183,0.20106138512734187,-0.11533542560235795,0.7455281364798743,0.1397507476460665,-0.08103764953778421,0.21419066787020294,-0.004686283821433299,-0.328185914693497,-0.18814587258210483,0.3543417446127207
sub-34,rc8,Comedy,0.4474494602899731,0.06687230480042959,0.380215222187764,0.2538169425700539,-0.22860104281949062,0.5696155670728714,0.42305774729633966,0.2082124424985681,0.1930261258843887,0.4961488445982868,0.11596178370942366,0.1684432736699946,0.18116173505858213,-0.08858961119270631,0.6805984743076108,0.45409608175395116,0.9699921973165019,0.37195429933002183,0.6715583778474843,0.49499684996017473,0.5881026686884023,0.20471616322515315,0.19640890745273953,-0.06244322336005457
sub-34,uc3,Comedy,-0.3286644354306173,0.43331815691487574,-0.05865798472168023,-0.20702393506345226,0.3517980997089663,0.2752171529425577,-0.1792436582107953,0.23415674217121143,-0.20145466942757673,-0.26689143674322224,0.15537020953736533,-0.16552165189600831,0.009182598229563462,0.6057266149158786,0.21322384409486814,0.06898202120339451,0.914663892472992,-0.16192711859086906,-0.3004677910189655,-0.016963263008646267,0.01014102770628582,-0.007691165950107162,-0.13577680262526548,0.443558021355858
sub-34,rh10,Horror,0.6922098661904835,0.5311016519042357,0.3561454971534432,0.25972113536101465,0.17125124218239848,-0.15984642892655432,0.503479848022411,0.6027736316065996,0.596807125719004,0.4887801092669343,0.6280972607968194,0.5450680868741533,0.2922901139506788,0.1302461912753281,-0.15668576701797157,0.34664671779145945,0.7763414020632271,0.5484005825251537,-0.04850140062428925,0.7521371156295467,0.029272819639799795,0.5989777871602803,0.24046354818312182,0.21661821894720223
sub-34,rc4,Comedy,0.17029648922759588,-0.4440192386642467,0.10592684531673828,0.2677523507830886,-0.3658025793516278,0.15977299078730642,0.10377402486863523,-0.22222257788371927,0.0018747960406780698,0.11467040759294392,-0.24874636316733892,0.028654909689032622,0.26455418649629275,-0.33065494558168745,0.13179007624366218,0.14521698012530018,0.3255400122539163,0.21018007344627898,-0.17895728737251856,-0.8307389761844611,0.22139843311271035,0.08691736240898633,0.28548126058479967,-0.06969911525796021
sub-34,rh4,Horror,0.12593003575641762,-0.28477354601950383,0.006625710342696269,0.1730282012162155,-0.3706190634742264,-0.07928365179740378,0.07143178329465767,-0.09424520690019136,0.13226724715145968,0.03929107017152753,-0.14297529974922205,0.11822842845966981,0.25055629904951554,-0.31556406127316794,-0.05894434980364877,0.19185648210308529,0.8196593342087144,0.0026779449144215153,0.2579200129099843,-0.44270667282193027,0.10579849257697306,0.061714718360196326,0.0849113713268128,-0.2802219445459726
sub-34,uc2,Comedy,-0.09319276375301314,0.19257966727534132,0.3216360098776368,-0.34793495783291284,-0.14048762447967666,-0.2612376302532595,0.28127763720185783,0.3781891611085978,0.5136349794011698,0.2660249282650981,0.30241339995393585,0.4995730010682397,-0.40904806081750344,-0.09721847679912474,-0.3324173558765015,-0.18716113042931584,0.5419251136733,-0.14534605227922937,0.11081971754749735,0.529527906378058,0.19117016721834756,-0.27697217060144724,-0.40050658356568597,0.10778380065850339
sub-34,rh5,Horror,-0.16886394813690742,-0.34620430994231144,-0.13381489281510064,0.3292739273612025,-0.0978696140279287,0.023419757684913146,-0.32339363644517316,-0.20890685728650604,-0.20640315880218027,-0.3226524829574758,-0.24970760070817988,-0.21181436553773397,0.3605288238139141,-0.05559273727101126,0.02069859602112619,-0.016702470198038867,1.0178972809828255,-0.0169218661390692,0.2751405574235212,0.018280015214056318,0.4108020184406868,-0.08406522387595626,0.12029356618162336,-0.5285322259326029
sub-34,rh8,Horror,0.33315156997044987,-0.17712002573839825,0.1279980960178522,-0.0058458859023673634,-0.14251666604512148,0.2640326817714169,0.6228709284313425,0.11233015455895097,0.11612512872537276,0.5355947841975512,0.026790072938323885,0.058106434112631264,0.05808738756746532,-0.07946588493005215,0.3561025331335968,1.0460759366553791,0.8898595603849863,1.0248290250872316,0.2621243232857751,0.35034782441536494,-0.24132340835025795,0.46621580849518396,0.12021042987393277,-0.4348901640136355
sub-34,rc10,Comedy,-0.521539024561335,-0.3780862900304932,0.3319712109269735,-0.2623198439542541,0.07809319593094542,0.01704286798640018,-0.5440131244896312,-0.39014090182259964,0.33397788437635306,-0.6053420242316515,-0.44251336230225224,0.15672106643322653,-0.2063801221744001,0.17206901800434454,0.2558669397805184,0.7891292477706379,0.8946872690717932,0.3264978000435178,0.21788411905274702,-0.013063727653027985,-0.23312867784814234,0.11394312459812538,-0.32519214905188765,-0.15069262593228902
sub-34,uh3,Horror,-0.0382073410481891,-0.30271277882986986,0.3797847342431842,0.018688511142278402,-0.2507359195469767,0.2513076900392203,-0.008157543668007245,-0.15978991072491913,0.325218200366225,-0.1941844438768909,-0.17708653461209972,0.34101999790429277,0.29051418927520395,-0.2213891484629575,0.20217666133079853,0.12644792961770226,0.40043717141704327,-0.01345160517327972,-0.2874810959476276,-0.22654907951858727,-0.25354016800101387,0.11762040752018597,0.46612669268747287,0.08835901860921778
sub-34,rc7,Comedy,-0.22030174229164484,0.09259863894117124,0.45241687412189235,-0.34797433715991194,0.21212105791775615,-0.6750702423998156,0.07610798372349345,-0.07068204355142105,0.5501665945607517,-0.009850855236890934,-0.05916058276490727,0.6922788928502484,-0.33610917193482287,0.2026431329457656,-0.8513339884210239,-0.15581403372640787,0.41453375017946764,-0.24696173601006546,-0.32533995492468837,0.1736393622067566,0.04236031200246076,0.12571601097309124,0.07473053120255796,0.32516925996270585
sub-34,uh4,Horror,-0.1284871070845558,-0.052225935132810666,0.31808272318931485,-0.05577017164717112,-0.2406903238256192,-0.14512040786724545,-0.01184576273325449,0.06099656047509446,0.4891849029018725,0.024150165262584535,0.08977665696457016,0.5143933740510237,-0.11358224592191528,-0.24226495009852456,-0.1337790829831649,0.138773658592632,0.5216490576673293,-0.2228664484067173,0.7304850321739895,-0.0044503342318436955,0.21894576970070434,-0.25383527091198677,-0.6967273273043162,0.030136299781837274
sub-35,rh6,Horror,0.6217903791265866,0.19236304584997102,0.21160466271111095,0.8503732131368187,-0.01612292442267329,-0.031142610164826518,0.0047263154070433695,0.32463087929569323,0.29269879617093514,0.051026780072432394,0.35246640820732844,0.5102677524322495,0.7997972649970801,-0.07761895158273088,-0.22294103134385068,0.3234859250301087,0.7510163985634157,0.15344133313121694,0.8317682212479547,-0.12738377191035088,0.6992786610301409,0.1009148642103403,-0.19059116091941491,0.5738261339399061
