,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
10,sub-01,rc8,Comedy,200.0,230.0,30,2,2,4,0.1878652073922942,-0.0903892061766223,-0.170114007225732,-0.0038178353938994,0.0114582182173727,-0.0069530340700448,-0.0055225289619067,0.0276984370264329,-0.3078321950858484,1.7045380257239835,-0.7416692172997484,0.2903244633508886,-0.7416692172997483,-0.5625,0.6899184523438061,-0.2098387451238832,-0.318231349336416,-0.0218401620999217,0.0750488030830986,-0.0001150876803497,-0.0281700403947346,0.1204759324031291,-0.5867416078668334,0.0595082810121626,-0.0170775169776055,-0.1616330787938751,0.2133027499497166,-0.0047713365458851,-0.3016960149611997,0.622779666458151,0.4813720717327248,1.121821358653733,-0.3115159511136566,-0.3840095132891845,-1.01330809113337,0.0,0.4900170902645024,0.4559759282756859,0.0,0.3382571542465482,0.526245260866372,0.0,0.0101795911944093,0.0086801838180204,0.0,0.0070764084736058,0.0069987798937572,0.8029303315221172,0.4115505182073659,0.6574679196275526,0.622779666458151,0.1556379062709557,-0.1510746841744167,0.2544832389226807,0.0574999094841003,0.1713854426692759,0.1022470295065089,0.2049504914348029,-0.1861561894664283,-0.3115159511136566,-0.3091340876218433,0.2446942953698833,0.0402183802536681,0.1807441873486608,-0.1841354201599028,0.276203094147039,-0.0304268611417958,-0.1667917653599779,-0.1469209852391927,-0.3840095132891845,-0.0086450185317776,0.4813720717327248,0.0368523521400102,-0.223436711073375,-0.2288516031807184,-0.2939353204209968,0.2828876841949803,0.4693849024235742,-0.1438826177486456,-0.1759624633167476,0.7903305377840999,-0.7553835640492617,-0.7121877286165132,-0.0165178213006207,-0.1568114599463647,0.0693308369209888,0.5253067651966747,1.121821358653733,-0.7379160399882507,-1.01330809113337,-0.9212230980322664,-0.18201551987523,0.247887309114028,-0.6652291190474638,-0.0185805475883099
11,sub-01,uc3,Comedy,244.0,274.0,30,4,3,3,-0.0344428535886962,0.0554305686394318,0.0298682507275885,0.0099515916863382,0.1303564126291646,0.0215995303653648,0.0290755809510191,-0.210540328726654,-0.0089872331679465,1.6394793224520754,-0.1951761098157234,0.2252657600789804,-0.1951761098157233,1.4375,-0.1355571617927739,0.1980482326236778,0.0716756674410945,0.0292885564234249,0.40763075391552,0.0555540768460195,0.100299867094493,-0.5459253857165665,-0.0040811820224762,0.0015281063495537,-0.0082511158193525,0.0141601826416689,-0.0019895794249519,0.0199178669408771,0.0410495207548792,0.2009773981668449,0.379724402796576,0.6049277193267757,-0.3858028719458615,-0.7606987460601156,-0.7815463473483721,0.0,0.3151222003334777,1.3864740666751478,0.0,0.2088477696345306,1.3864740666751478,0.0,0.009127297221383,0.0229196649844076,0.0,0.0059142773585433,0.0229196649844076,0.1889720058355826,0.3687232540211914,0.0771496551148104,-0.0827375271284101,-0.134041090549058,-0.0951952977488935,-0.0612177506839644,0.2009773981668449,-0.3858028719458615,0.1504184811178326,-0.1085467560640413,0.1962475655599692,0.197441539763792,0.1117748438117383,0.1330244537104472,-0.1912208709494466,0.0079853481056672,0.0838141300766897,-0.0471651955511258,0.0078275166916591,-0.0588922380383216,0.030130279880735,0.3452524802142128,-0.0847156225147945,0.1168688833492959,0.2771510638609925,0.379724402796576,-0.0372466643462469,0.1049723306699318,-0.6953695169107778,-0.7606987460601156,0.1471521795852243,0.151242109082467,0.2101740281218058,0.4031747885991001,-0.2873889350613669,-0.7815463473483721,0.6049277193267757,0.4989108679250114,0.2116097051701204,0.2380240441479059,-0.5686344304517704,-0.2719125349644433,-0.1194722407524846,0.0768538239676633,-0.2677115794732504,0.0542486754528733,0.2111451549654655
12,sub-01,rc4,Comedy,332.0,362.0,30,4,3,4,0.1591381932352557,0.198257455035242,0.3357393273165792,-0.2243511754209472,-0.1386775155652432,-0.1394394073421589,-0.2619905901383289,-0.3865948914570511,-0.8528471887970088,1.945255227830042,-0.5009520151936899,0.531041665456947,-0.5009520151936899,1.4375,0.5832491325316951,0.5975635048600421,0.6680349655703139,-0.84072587183577,-0.3449107722334412,-0.258424835229352,-0.9804887704120336,-1.0383850922368651,-1.6493617246300645,-0.1090678574413401,-0.1090049839956841,-0.2188490896075295,-0.4126551699053695,-0.2619107865367547,-0.4132505314297008,0.3829135174093642,0.4690607982537101,0.6749034626590611,-0.4691482612281751,-1.0198330005860476,-1.7687795873601782,0.2339038814797631,0.1315249453083233,0.2667948921231768,0.2099749528323787,0.1315249453083233,0.2667948921231768,0.0061085302776005,0.002804006341992,0.0039530822833835,0.0060674747298149,0.002804006341992,0.0039530822833835,-0.2121659624701927,-0.1375875352461237,0.3001581551978411,0.1490096359296011,0.3829135174093642,0.1226713394192134,0.3087173636042079,-0.167620890186108,-0.0127799752861801,-0.3381622522338224,-0.3169146071724177,-0.1258006154179972,-0.3280984269943189,-0.4691482612281751,-0.2522415657575545,-0.4420356423452454,-0.0526385382907919,-0.0938889430698777,-0.0300713935843971,0.3375358529453868,0.4690607982537101,0.3031328860033432,-0.0883708684418327,-0.1894472004097254,0.0318662958435131,-0.4852400062108944,0.1695427595909295,-0.2201094266400387,-0.3040231194244082,-0.1828830541088401,-1.0198330005860476,-0.3371406703255291,-0.0890946128404309,0.0351429351901894,0.4871527770613247,0.4081085705358843,0.6749034626590611,0.0733888911364366,0.4619169420781376,-0.2126984158248812,-0.340887234070684,-0.4443996858786025,-0.1611286430147646,-0.6456551031501685,-1.7687795873601782,-1.2293624278879958,0.0534758989815533,-0.6739147245682549
13,sub-01,uc2,Comedy,428.0,458.0,30,2,2,3,0.1042894535735732,-0.2003489309665824,-0.1920032628699269,-0.0587856712452973,-0.1671571407875214,-0.3092370727055521,0.0142958276044836,-0.2591016316940731,-0.0152052252815481,1.398762120346017,-0.435893311921782,-0.0154514420270779,-0.435893311921782,-0.5625,0.3795844662256167,-0.5174180146372827,-0.3609090071199402,-0.2259470570859358,-0.4245739610838697,-0.5894807090613202,0.0454195990705553,-0.6817610302843254,-0.0162044512573221,0.0199332033109198,-0.2088692344827256,-0.1721485202856757,0.0663523360700787,-0.541251002001826,-0.3221980558128608,0.6094881543708065,0.5354972247891983,0.2335611999792626,-0.3329702855915107,-1.1492114940899154,-0.9713114422473466,0.6992924731080578,0.4640335639647012,0.0,0.6992924731080578,0.4640335639647012,0.0,0.0114734382956131,0.0086654709395995,0.0,0.0114734382956131,0.0086654709395995,0.0,-0.2029267147082046,0.6937665575988384,-0.2086502609487597,0.3276593975382035,0.0400257592423278,-0.1298247001842766,0.1206842493878551,0.1629025618837564,-0.1156137985588374,-0.1579445915102125,0.0203932996037728,0.1343003833978332,-0.175063649159043,0.0172079382220657,-0.3329702855915107,-0.1324423502416921,-0.0898043187372513,0.6094881543708065,-0.4305240125193598,-0.0200208749218059,0.175940047330681,-0.5381447610358672,-0.1889950536865602,-0.4596415371900235,-0.0458194278327698,0.2504372678375814,-0.2543487276138446,-0.3264132791385508,-0.3344039802430764,-0.4188535697510688,-1.1492114940899154,0.071463660824497,0.5354972247891983,-0.5443517356462714,-0.0741310819638852,0.023108572599098,-0.3789641411547824,0.0143220718162063,-0.239354070884192,-0.0419407991756109,0.0174541126839195,-0.3110331639045306,-0.9713114422473466,-0.2821927853460697,-0.1474527454788841,-0.0477078276246629,0.2335611999792626,0.1677660320626133
14,sub-01,rc10,Comedy,568.0,598.0,30,4,4,4,-0.1996444122961151,-0.1518967214414633,-0.1782709545604385,-0.3097381142504375,-0.1422930902978353,-0.3125737875152276,0.1376459238980523,0.1050387934251102,0.2913349431020419,2.185972429936101,-0.2602348130876311,0.771758867563006,-0.2602348130876311,1.4375,-0.74898457206553,-0.3818875261742286,-0.3341350151607563,-1.1577851609073575,-0.3550242554860233,-0.595986328762752,0.5034439102107924,0.3368123262095929,0.5814593805252949,-0.1239122008828335,-0.0630503394380628,-0.0665032663245414,-0.4677752742540319,-0.1333664851502196,-0.1162206544660711,0.5607930674659946,0.4847292336544373,0.6499208975379273,-0.6558000311886737,-0.8085292442996601,-0.9507349347438864,0.967208599465561,0.5608206707196909,0.1910275132662549,0.5186742138534324,0.3943556828512554,0.1910275132662549,0.0197126712338412,0.0115697719836616,0.0029392425138184,0.0104816984495804,0.008765624941631,0.0029392425138184,0.0796520192034192,0.0412808606112952,0.5464189073790494,0.4877324285281203,-0.3198259233505394,-0.4991404205792445,-0.488659966252421,-0.1783281798264913,-0.4190714903055065,-0.6558000311886737,-0.4528844445111915,0.0609989151062731,-0.0819335203530892,-0.4765553602408701,0.4906532392246909,0.5607930674659946,0.2600008064865967,-0.1466621334461502,-0.0085720335535623,0.0673405275796951,-0.0521059072843524,-0.3223367063667393,-0.443809487582358,-0.09559736526869,-0.8085292442996601,-0.0760914370652536,0.4847292336544373,-0.2159766385100103,0.1543814509863813,0.3822721459692012,0.0608156112700223,0.1919090227768745,-0.2641842638769279,0.5411413361179209,-0.1896062755937507,0.0708432885130319,-0.8208760483218962,-0.4928570735174985,-0.9507349347438864,-0.8010971484794431,-0.0002380321849094,-0.231343056610736,0.4205442344428365,0.2442208711530372,0.4588933842716723,0.6499208975379273,0.3953046648255632,-0.2916651022779903
15,sub-01,rc7,Comedy,660.0,690.0,30,2,1,4,0.21708404719256,0.1875699824487337,0.1981018743999666,0.0233901844064402,0.096841719483368,0.2594741942195891,0.0043592243750367,-0.0664956966395194,-0.1116184915579984,1.4638208236179246,-0.9823864194058072,0.0496072612448297,-0.9823864194058072,-0.5625,0.7984140220593157,0.5676685136040904,0.3996821166085923,0.0791888188331905,0.3138834763969512,0.5193402221749865,0.0085229448643879,-0.1430038360372011,-0.2041821719629316,0.0816111519913456,0.0726386684308608,0.1153191923538524,0.2953752619189648,0.2461827179879468,0.2382800556068824,0.364895117013035,0.7214624353187937,0.5710418811091705,-0.4380555969894896,-0.4161244419180429,-0.4871891845464188,0.0989924497734053,0.3773163654728097,0.1980105358487087,0.058845336345613,0.3773163654728097,0.4300381605063905,0.0029532273720343,0.0052298823473197,0.0034675308834458,0.001807264783499,0.0052298823473197,0.008077965358895,0.3153394867989718,0.0622923807219309,-0.0395015063647174,-0.056401695105314,0.2362084585982866,0.3352009083716919,0.364895117013035,0.2055174470851008,0.1591188428051466,0.0325683302841713,-0.4380555969894896,0.1063106668114228,0.2570086791209501,-0.0542011092580256,-0.1696803521947555,-0.2847852234813125,0.2413067280935933,0.289156078715684,0.344146069845984,0.7214624353187937,-0.135918186785005,-0.0756131316147941,0.0837727254786903,0.2636863699686005,0.0838560390551148,0.0348561061656629,-0.0735864040299295,0.1753964862573915,0.0185088322284425,0.2863564338881367,0.1627828448290592,-0.4161244419180429,-0.3840021522251928,0.2069187710698842,0.3671784746264309,-0.3198922717054432,0.4187731368730851,0.317531261135876,0.3730313452604618,0.5710418811091705,0.2177990579121871,-0.2438329156004363,0.3793316024165629,-0.1402775425110991,0.5217882426529731,-0.4871891845464188,-0.1557357478708862,-0.296678225514561
16,sub-02,rc2,Comedy,108.0,138.0,30,2,2,4,-0.190739866146081,-0.0652211146039186,0.3254199146579207,-0.110573890927867,-0.1334032067018708,-0.089016711052129,-0.2227803133436349,-0.0929694540709355,-0.009680713080488,1.7599102109531848,-0.2514157444218836,0.3456966485800901,-0.2514157444218836,0.0625,-0.6451406289691797,-0.0683572453505722,0.7662698787305507,-0.3430243426875899,-0.3257160121484256,-0.2629206687557243,-0.7658893742040161,-0.1730955748177924,-0.0659017420430816,-0.1746980234725276,-0.097197925125575,0.0755741635084345,-0.5846847819535952,-0.18905627743893,0.1458158226439149,0.3304001252498208,0.2903588331497805,0.8195259212045702,-0.5622401503580561,-0.6023842373574272,-0.4947274120128166,0.3236538012273213,0.4715550741628352,0.4258346757726157,0.3236538012273213,0.4715550741628352,0.5455230926545616,0.0097958135149798,0.0162404246169285,0.0086368791822811,0.0097958135149798,0.0162404246169285,0.0091446256890636,0.3260549852923564,0.6537504801401901,0.547164907278991,-0.1057330850655645,-0.5622401503580561,-0.1544610652922161,-0.1380113540370682,0.0067463240224995,0.3304001252498208,0.146349247456928,-0.1183683381624593,-0.3984961606187963,-0.5127543285648286,-0.0927852614865252,-0.4620762532972903,-0.1231545543254392,-0.3103775275335653,-0.1255079700753546,-0.0438903979457823,0.0172880270623012,-0.2834061364443128,0.07373258264267,-0.0898296483344693,0.1331506151051882,0.0840975489509662,0.2070938067527389,-0.6023842373574272,-0.4889737669608203,-0.3182938040273452,-0.1811962410130548,0.2903588331497805,-0.277250647271718,0.0215345888076598,0.2837179071376014,0.0672076220127119,0.4930422977853276,0.8195259212045702,-0.0363941748506077,0.0843303818518359,-0.1098212659885403,0.1377381102691761,-0.4947274120128166,-0.0626033693803002,0.0018367159565071,-0.1954455700805475,-0.1644137282675038,-0.2873159808913613,0.5969349978804652
17,sub-02,rc9,Comedy,244.0,274.0,30,3,2,3,-0.004467389875689,0.1956009894109069,0.2545880903279144,0.0420157619426688,-0.4178695222548162,-0.2671455903102563,-0.054795828338653,0.0075762094346907,-0.0158486947027781,1.5084944665313014,0.0,0.0942809041582066,6.938893903907228e-18,1.0625,0.0568523127258683,0.9161366734696902,0.5903697783551243,0.2320303376148479,-1.3994569009005602,-0.705276742987083,-0.1328171933381898,0.2064220840053679,-0.0812189895760525,-0.0057491520905577,-0.0715641078030728,-0.0094687315617066,0.0520218190008421,-0.092299381141834,-0.0653753180693371,0.5136286755523172,0.5574775584663745,0.5912841148852555,-0.299975897372666,-0.6233407403711757,-0.6326695623665977,0.4496977956062207,-0.291715467459811,0.4149838511304712,0.4496977956062207,-0.291715467459811,0.84539088338216,0.0087553093705808,-0.0109765642780334,0.0076376941369704,0.0087553093705808,-0.0109765642780334,0.0146628006403365,0.5523558601265142,0.7118358911604792,0.71380126709269,-0.0155611256205837,0.1195209697546196,-0.0687087713710633,-0.1215189020875144,0.0639308799460964,0.5136286755523172,0.1466529165178132,-0.039506006896381,-0.299975897372666,-0.1107208780877392,-0.1831059793052399,0.1284274377334081,-0.2125687300247914,0.1367423487441766,-0.1434742188408184,0.5574775584663745,0.2657620910065635,0.0426004475073626,-0.0962512403306593,0.2084160904048937,-0.3461367845818509,-0.6233407403711757,-0.3676384788269071,-0.3591293850315453,-0.3931022224626023,0.0392623179781064,0.011950930290541,-0.0840791486703503,0.1279462518601782,-0.0571993042850214,0.400349228288282,0.1283527157552453,0.5433365668857165,-0.3733102600498494,0.5742122007601776,0.3270899127606361,-0.1684039336088243,-0.2793621450157693,-0.6326695623665977,-0.5823822233207263,0.5912841148852555,0.3163406007415972,-0.4489044761522408,-0.1162402534179224,-0.4217234595705803
18,sub-02,uc4,Comedy,288.0,318.0,30,2,2,4,-0.0360656443133312,-0.1527728152569401,0.4125873932447782,0.261509473268018,0.0642822159546049,0.0824657083755335,-0.0330145701909805,-0.1714558683358227,0.3640623179414642,1.7599102109531848,-0.2514157444218836,0.3456966485800901,-0.2514157444218836,0.0625,-0.0622299694729794,-0.3988281508010256,0.982737100603385,1.0592219827894127,0.4204634467583668,0.1629299298313382,-0.0507315852706374,-0.4693488308278629,0.8622324306006648,0.0641430862545687,-0.0866488225460526,0.2863718065205919,0.3154201426819318,-0.1492378449568406,0.6692998203451292,0.4893503427969201,0.4091949237465018,0.8740177904091806,-0.3840159604688394,-0.2742715670177729,-0.3901857245393615,0.7253205780528473,0.6398916510131822,0.1304688099157889,0.2882048735131926,0.6398916510131822,0.3972894259931284,0.0212514141527639,0.0156378198721154,0.0014927477603711,0.0075148759690042,0.0156378198721154,0.0053404131784832,0.0256414399728899,0.1717308317095515,0.0484241244618515,0.4139373569005776,-0.1490846019268288,0.0317463527777096,-0.0929113688492751,-0.3840159604688394,0.3413046175840079,0.3013471765727633,-0.0296221018791848,0.2051673312655838,0.4893503427969201,-0.2970784881601084,0.2403138304406819,0.4235871759205134,-0.2001183143354008,-0.3317770548205888,-0.1008361086954056,-0.2659101103025786,-0.0401456458988475,-0.1262754841211887,-0.2306967272666805,0.4091949237465018,0.0523317206929859,-0.2554425156735518,0.0486714901543904,0.0666554608526984,-0.0668248935606071,-0.1883298462604049,-0.1011527521366105,-0.2267002827037182,-0.2742715670177729,0.7435489804933917,0.8740177904091806,0.6656883577602002,-0.059262781707868,-0.1610553807310133,0.716868169143487,-0.3901857245393615,-0.240463582235072,0.0790410713029208,0.2470686082056932,0.5783473254059235,-0.0300466402627148,0.825058845361388,0.0832727985989887,0.3636792606037361
19,sub-02,rc6,Comedy,420.0,450.0,30,3,2,3,-0.0403162211036407,0.2101085985867758,-0.1469730467625431,-0.0769979887917905,-0.3693397385328946,-0.325854639785852,-0.1047263862176999,-0.0935184798310738,0.1737637615057586,1.5084944665313014,0.0,0.0942809041582066,6.938893903907228e-18,1.0625,-0.0782488412068728,0.970896806105734,-0.4068464445674179,-0.2164890284935848,-1.2162773458687577,-0.8510717693524905,-0.3209872327760471,-0.175167916516643,0.3896548075482667,-0.0740135320377104,-0.0842498732590642,-0.0996879750142121,-0.2052417008255015,-0.1401828187598888,-0.2894211354572137,0.225202648486919,0.3299824791075689,0.7516511748003534,-0.4951573442029072,-0.7021587217189764,-1.0045535945230468,0.0,0.0862820958330976,0.2039057227333461,0.0,0.2535140467069026,0.4200280419159417,0.0,0.0026147477910477,0.0045513385774453,0.0,0.0092700300390626,0.0065073553581783,0.2692251710998298,1.1553821984537702,-0.1047714326717791,-0.0645339769038571,0.225202648486919,0.1989199803235696,-0.2452797226149796,-0.3158900348098558,-0.1351078410947201,-0.3429043202666054,-0.0778895178303797,0.040986353192358,0.1299253820403947,0.0700581222150647,-0.4951573442029072,-0.1925710854562822,0.0609437415701745,0.0330946347854505,0.2437003832744713,0.3299824791075689,0.3137276451185878,0.0637309494786346,0.0994015359546165,-0.1415299122393252,-0.2841686196109612,-0.2968687310639956,-0.7021587217189764,-0.4219727080312149,0.2685421702453763,-0.5230075411937818,-0.1337739835199504,-0.0734162220939231,-0.0059368225930902,-0.4133468619396876,0.3732107741921653,0.0285079838325995,-0.1841310237708006,-0.5391061061269921,-0.287287765527876,-1.0045535945230468,-0.2340355199494241,-0.347503239649131,0.2441069207202176,0.4480126434535638,-0.0582845994425907,0.1155008137018162,0.7516511748003534,-0.3880612249843493
20,sub-02,rc11,Comedy,512.0,542.0,30,2,1,4,-0.0141000477938118,0.0521597034004818,0.0021603316777502,-0.1166565396577487,-0.1688585066861301,0.1059037593621788,-0.0781291123116626,-0.1875119296151696,0.0728028797433702,1.3827865943203597,-0.6285393610547089,-0.031426968052735,-0.6285393610547089,0.0625,0.0205503426029753,0.3747060523249634,-0.0364963020275873,-0.3659476245415823,-0.4595448812785795,0.2211347771602354,-0.2207518199861018,-0.5299537199319859,0.1389337594321517,-0.0696285665877411,-0.101403577633606,0.0602889902610997,-0.1887163673082362,-0.2049308496285339,0.1078574115215999,0.3386119910400077,0.4740141883562732,0.6986787385233597,-0.5415704197463604,-0.5518468031137012,-0.2994909575455574,0.5678148679031416,0.2470584719012258,0.3409960274098789,0.5678148679031416,0.5999252233807044,0.5959246497370838,0.0167688942780544,0.0110270108349316,0.0078429555795785,0.0167688942780544,0.0155637528390056,0.0107761280920176,-0.268748719084933,0.4739901420716046,0.0868889095560924,0.1165833344064202,-0.0129629663579108,0.1660838086894393,-0.5415704197463604,0.2013660040393526,-0.0741353542148632,-0.1414435847835522,0.1190733366840428,-0.3698165732738815,-0.1169605227004897,-0.0698371892418477,-0.2002630375163112,-0.2299544489770282,-0.2292028768631339,0.3386119910400077,0.0645236810092694,-0.0230100188802247,0.2240484530210011,-0.4787777865039099,0.4740141883562732,-0.1789718544505309,-0.5518468031137012,-0.0753336473324556,-0.0700518034465806,0.0319115749126174,0.0128536074058413,-0.0647031350302335,-0.4585409666824677,-0.0866328078359724,-0.3405363459330159,-0.0116056410215051,-0.0741027965385648,0.3022170748848898,-0.2994909575455574,0.0937839786094886,0.4347800060193675,-0.2099560260006671,0.5115277455025208,-0.180217516935502,-0.0266154117748248,0.6986787385233597,-0.056350813977922,-0.2471750825056356,0.2068178001524958,-0.2379562434754469
21,sub-02,uc1,Comedy,560.0,590.0,30,2,2,3,0.1865965208323038,0.1398050031018565,0.1187744361127943,-0.1665324294676409,-0.0258435648333475,-0.2473301589352189,-0.0410098540257157,0.026890171697517,-0.0574852570734047,1.5084944665313014,0.0,0.0942809041582066,6.938893903907228e-18,0.0625,0.7769024211217438,0.7055302548790465,0.2530971521766568,-0.5539116399900069,0.0802764697005335,-0.6560681224154558,-0.0808628903953161,0.2793241812716168,-0.1846170817409374,-0.0069819208870176,0.046950536655342,-0.0620136599652764,0.0473759635788069,0.3550436352837323,-0.1958626839932454,0.6296610408307862,0.5246001040901824,0.3798212787835474,-0.2601998469547313,-0.4274993382397969,-0.7728293370160317,0.4627166259630181,0.375701206445914,0.0,0.4615141959687037,0.3414432979368367,0.0,0.0112471189196697,0.0142596316699307,0.0,0.0139427627377711,0.0108475333889735,0.0,-0.3968989255302761,-0.0926915922693578,0.0083500895496974,0.6296610408307862,0.0079927394269661,-0.0647726056154682,-0.0513075982218916,0.4114090277411265,-0.2576250363619537,-0.1242121784464144,-0.064105713527441,-0.161485963704118,-0.2252332552982775,-0.2601998469547313,-0.1836556063664105,0.2766561596079789,-0.0059400143413066,-0.0319099620741093,0.5246001040901824,-0.1122293194138283,0.2634718870320857,-0.0031603074635746,0.0263426512644176,-0.2704389636948735,0.1093793937579011,0.0155909160231746,0.1017764457206082,-0.0855256159735481,-0.4274993382397969,0.1059516832051191,0.4131370726328785,0.0648160354430055,-0.0219545945536211,0.1237695946129242,0.0526439741574095,-0.0773908424555286,0.1608979984497534,0.3339514557994133,-0.2882129231179432,-0.2534684725802572,-0.4859178712184906,-0.0305382331182223,-0.1785132946411816,-0.7728293370160317,0.2231217933938276,0.3798212787835474,-0.1300466551522443,0.0125066346238772
22,sub-02,rc12,Comedy,656.0,686.0,30,2,2,4,-0.1055017521890001,-0.0362429553212771,0.0008051170398322,0.1230652675546571,0.0251256857882725,0.0124288257276915,0.0094848683987621,-0.2463857027193356,0.2944310240134265,1.7599102109531848,-0.2514157444218836,0.3456966485800901,-0.2514157444218836,0.0625,-0.323909303980454,0.0410231374974391,-0.0398617721830557,0.5374763273106031,0.2726639879032032,-0.0109960533586569,0.1094332791975527,-0.7521774912568302,0.6893136655248369,0.009016127921473,-0.0858343240841134,0.1025549889269834,0.1076667675092339,-0.1461634552853959,0.212818613327708,0.403742940713549,0.1574468588408128,0.4878226997372112,-0.4992169747694648,-0.4161048935875233,-0.3792124475222832,0.4583094720342083,0.0,0.3073643473492229,0.2273014472797329,0.0,0.3080879589644942,0.0153434723536156,0.0,0.0063007389265567,0.007347393506052,0.0,0.0066649214532876,-0.4759703606791068,-0.2071270445854528,0.1300646353809344,0.1717255143898796,0.0877503187850618,-0.4992169747694648,-0.211790947182115,-0.0759766721683624,-0.2613979453356712,-0.159609502775809,0.2986999692583993,0.403742940713549,0.3338908759128174,-0.1086043171410639,0.3071010932892414,-0.0246652274389458,-0.0417294921950609,-0.08467771452036,0.0265978081032377,-0.1332502586523571,0.1574468588408128,0.0411473685761956,-0.2731565534742749,-0.0446429479499958,-0.0463361443316495,0.1068028113047286,-0.0135429560500143,0.1233476659682939,-0.0571330455271172,-0.2489052021949827,-0.4161048935875233,-0.2675219199224439,-0.2422634523646112,0.1804583523879883,0.4878226997372112,0.0219261816939495,-0.3477467019917994,-0.3384349466281883,-0.1160723985612145,-0.3792124475222832,0.3332297860760982,-0.0749311401816299,0.2991303288274873,0.205695351069677,0.3213399238450048,0.130521197092494,0.4393327676722596,0.3752658803876972
23,sub-02,rc5,Comedy,700.0,730.0,30,3,2,4,-0.0483901095795393,0.0379085389548122,-0.009697485940397,-0.2292348660690887,-0.2742926033738786,-0.0636723008515311,-0.17232896354617,-0.2695807929238091,-0.1260411908090635,1.7599102109531848,-0.2514157444218836,0.3456966485800901,-0.2514157444218836,1.0625,-0.1086763785199345,0.3209138908597229,-0.0659433948985526,-0.7902142264086428,-0.8575143226243013,-0.1999816672488466,-0.5757566602039196,-0.8397292167482154,-0.3548653527617496,-0.149984646398266,-0.1686549524476251,-0.0664703258669972,-0.491549088377499,-0.4587765495042646,-0.2069301383030496,0.3809626473013802,0.2104693484463187,0.4079387442130969,-0.4125246231840063,-0.5971875928714084,-0.5412788595588454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786093448824162,0.7581390316531798,0.1260571036020271,0.3809626473013802,-0.0037975409908584,0.0009883825274552,-0.2075794135516672,-0.4125246231840063,-0.3409591887640379,-0.1111059906556101,-0.3399918785663762,-0.0561803005490996,-0.2979369718103197,-0.0592577222642079,-0.0720096646252116,-0.1572703804166895,-0.3753426961510421,-0.1977643542736993,0.2104693484463187,-0.0966533711143607,-0.0082855641613343,0.1772414798085674,-0.0932291982051299,-0.234885560125867,-0.0562796626837474,-0.4285183604502968,-0.5971875928714084,-0.0545918407380734,-0.5426727565719865,-0.2788203853937303,-0.3010036098124247,-0.3060389715119369,0.0806317586710328,0.4079387442130969,0.0693239106072441,0.2534356525461758,-0.2379068775096566,-0.5412788595588454,-0.2321852470795414,0.1569342655640273,-0.5219274514956349,-0.0329956564042666,0.3118125851577599,-0.329929666030148,0.0976681755686205,-0.3425297238554644,0.1110604029890468,-0.1664751427173724
