,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
10,sub-01,rh3,Horror,468.0,498.0,30,2,2,2,0.1107844722381065,0.3508872805344775,0.1017686431955371,0.018720493081601,-0.0913193017539772,0.0413079757142041,-0.2610000461386325,-0.4462680512997753,-0.5436280311349295,1.1377708107087126,0.0853328108031534,-0.2764427516643823,0.0853328108031534,-0.3125,-0.1654296290349527,0.1138186393318132,-0.199960515122841,-0.1996513645029767,-0.386030688380701,0.2350262550749628,-0.490132326126769,-0.8347189944432352,-0.8070776504863637,-0.0438316936063083,-0.062233357506425,-0.1335171374083961,-0.2850711065548995,-0.3689770144973743,-0.257337303511414,0.3568033064215653,0.9214983131082592,1.038365301227135,-0.5905131482748877,-0.8397203215922235,-1.7185562873877274,0.0,0.0,0.9633094850436232,0.0,0.0,0.9633094850436232,0.0,0.0,0.2724649143417142,0.0,0.0,0.2724649143417142,0.0481787707976812,0.2073915284133283,-0.0143041857608306,-0.0859121054930175,0.0878442877458195,0.2086108073070244,0.3568033064215653,-0.0134239347908589,-0.0309645145923362,-0.0319235666256926,0.2067344356853663,-0.0016372499955675,-0.0486066390637647,-0.0372648086808496,-0.3980547948191827,-0.5905131482748877,-0.2787260581810497,-0.0004414207371931,0.252640198353077,0.5340209638196983,0.9214983131082592,0.2856735567675245,-0.2393966293761714,-0.3750434209623633,0.2443555897984413,-0.1611116648901525,-0.3616684726238263,0.1968714599080148,-0.578783886968878,-0.8397203215922235,-0.2309402781637895,-0.5019768647506136,-0.079918905023372,0.602304763596874,0.3125599465485655,1.038365301227135,-0.5164326693108223,-0.9279541260840664,0.0353553589595569,-0.0843212377291485,0.6240309064166932,0.0389616116956609,-0.4074867607717418,-1.7185562873877274,-0.7010424750723216,-0.2393072128618568,-0.2867362877900636,0.2275021074373217
11,sub-01,rc11,Comedy,512.0,542.0,30,1,1,3,0.2779796924064455,0.4295155194346659,0.3143463610638314,-0.1590512563947064,-0.3252881756473125,-0.5190302582570616,-0.0429443859761151,-0.0806183151061693,-0.2789370433983785,1.0951044053071357,-0.4835525945512027,-0.3191091570659592,-0.4835525945512028,-1.3125,0.054945385191611,0.4057016632741866,0.0580766180913491,-0.5026562133748407,-0.7794655618270978,-0.870937099779097,-0.2705736338472434,-0.2118092941322313,-0.4460290014813005,0.0253280166785413,0.0078696762270613,-0.1612069801972029,-0.2394281540101575,-0.1951910642283807,-0.419629827723016,0.6577058733182447,0.8782337369115667,0.68927757263581,-0.376493789337442,-0.8363977612781406,-1.006745063086609,0.0,0.1223557332686691,0.0,0.0,0.1223557332686691,0.0,0.0,0.0013932023802564,0.0,0.0,0.0013932023802564,0.0,-0.3314490312328804,0.156042258133932,-0.1242585627650592,0.2592006077157138,0.6577058733182447,0.2626430220665773,0.0227229501466307,0.1876260087850613,0.0867791520050808,-0.2809247653506809,-0.0766392168584243,-0.2029786712762615,-0.3214927804932462,-0.3724227390345607,-0.376493789337442,-0.0106937110028059,0.2006564634390339,0.3442318460551992,0.5297675443256303,0.7558780036428976,0.8782337369115667,0.1166882993900655,-0.1329899870968309,-0.2674420837396081,-0.8363977612781406,-0.3567089222341896,0.1475975993985125,-0.313489710383137,-0.1728068463217657,0.0394213388025222,0.2642072308280698,-0.1469308023695966,-0.3869824964700764,0.3867020431063859,-0.0527454826573608,0.2582820388359225,0.2902156333983996,0.68927757263581,-1.006745063086609,-0.7477963211908938,0.1199376917728033,-0.1928353764290319,-0.7677122223515768,-0.420836384697379,0.2008089714343686,-0.4896873736773631,-0.8585666487303125,0.1735962186787931
12,sub-01,uc1,Comedy,560.0,590.0,30,2,2,3,-0.1077215067273944,-0.2129185298220957,0.2782321010252604,0.0544877348862838,-0.2424782988814086,-0.412582762283132,0.0507959510324985,0.2251206466559281,-0.3269112001448994,1.4008803106851022,-0.1777766891732362,-0.0133332516879927,-0.1777766891732363,-0.3125,-0.2737867236102365,-0.3607849483269625,0.3673224092793042,0.0385885948274949,-0.3588860512772762,-0.4796501728806093,0.0739852850748413,0.2159294321270636,-0.7811451742078938,-0.000812606936204,-0.076758727349192,-0.1537539538009237,-0.0537376145693,-0.167913855825725,-0.2978243126030662,0.2472434128228411,0.42157917580705,0.7960265201613577,-0.3716503754128012,-0.8453247496917526,-1.0929609283718027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066182806844952,0.1982549283790757,-0.2364841535802722,0.1603261165926243,0.194961808357198,-0.3278726315752885,-0.3716503754128012,-0.1943724515987048,-0.0760099006043991,0.2007838902468375,-0.1043325092421556,0.0047537812082951,0.2472434128228411,0.0742434021311134,0.043770480761639,0.0562000733820794,0.0440198500885146,0.0357459487991465,0.3270979003890403,0.42157917580705,-0.5634140433109077,-0.5253831828502217,-0.7244724991454397,-0.0878751279341604,0.2097053012893011,0.1091372224780778,-0.8453247496917526,-0.598034140548509,0.3598140852414787,0.2442296280893423,-0.0080417005726414,0.1977026403097462,0.331898580211715,0.7960265201613577,0.6659825727734353,-0.0886879311730826,0.0967048481460121,-0.0788655047814205,-0.1600322512611056,-0.3205331349704141,-0.1165073561674364,-1.0929609283718027,-0.3728801406449016,-0.2594214091326723,-0.0123574959449455,-0.6316538411394124,-0.6653033940649737,-0.065819860442493
13,sub-01,rh11,Horror,608.0,638.0,30,1,3,1,-0.1144468342190559,0.1628708660316393,0.137151051624376,-0.1929650133531352,0.0524729232440695,-0.1096989725533318,-0.1309228556036068,0.1478655914562062,-0.0423176709193752,1.1804372161102892,0.6542182161575097,-0.2337763462628057,0.6542182161575096,-1.3125,-0.4960492829182759,-0.0054024394286936,-0.0535939373419959,-0.0084958566462831,0.3373456400809297,0.1093158962826527,0.0641149277871928,0.1363289641050965,-0.0219783470594918,-0.1461115677252659,0.121069793577305,-0.004955197282777,-0.1468100705924554,0.1560907215857776,0.0112478706270549,0.7153659271152616,0.9461177541014476,0.6122254452883383,-0.7366219082685617,-0.4494501126955922,-0.6994562263480104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699714550703661,0.3432738002653719,0.3738226537758458,0.7153659271152616,0.0021626491818143,-0.2923915343771012,-0.7366219082685617,-0.2607493047466928,-0.1014731332019692,-0.2860016987899531,-0.4154287168398095,-0.0967526743224595,-0.0651688436114851,0.0151955109206449,-0.2311526205733488,-0.2594362788531551,-0.2517833863395504,0.0725624968273752,0.9461177541014476,0.1805937971635505,-0.4136883253858703,0.1352668262117607,-0.0339357219326918,-0.1699407818291116,0.7272890094103659,-0.1149368439447055,-0.4494501126955922,0.2694033452793911,0.3624182856171515,0.3194644156984307,-0.0660681499037925,-0.0567778549047017,0.1802912607739432,0.4087439819576396,0.0355209220043944,-0.5015948931920914,0.1308598020635991,0.6122254452883383,0.226408965007861,0.2471703377837716,-0.3578484795135647,0.0352305403032833,-0.6994562263480104,-0.4202576556613593,0.1914232060391796,0.2992773366503841,-0.1115690944493581,-0.1704621471757223
14,sub-01,rc12,Comedy,656.0,686.0,30,3,2,4,-0.1479757445658637,0.1099099370435605,-0.3532764842590742,0.0370538405478785,-0.3463995563959356,0.2955865441557646,0.0774843199981402,0.0341677242563244,0.4488133820524272,1.663989810661492,-0.440886189149626,0.2497762482883971,-0.4408861891496261,0.6875,-0.7220272846000652,-0.343125445839914,-0.6575019160940465,0.1878529537264257,-0.7169814044885048,0.4128866655251089,0.7377966461647723,0.6539334563201594,1.2734756085277794,-0.0111458613399483,-0.0674406316986835,0.1303744806497059,0.0678741050970443,-0.1353911313360863,0.3429534526529472,0.4784619247739705,0.4260815972354011,1.4090288922966416,-0.6269677159640055,-0.5978088224043582,-0.59613173299192,0.0,0.0,0.1490785721265671,0.0,0.0,0.1466214865840722,0.0,0.0,0.0095832189650025,0.0,0.0,0.0024522816871636,-0.3064790185490782,-0.2102991526991357,0.4128015731743668,0.4784619247739705,0.1685740549867123,-0.4776887656462213,-0.6269677159640055,-0.2822582209797746,-0.0338424690006368,0.1376459813582118,0.0936973073357347,0.010017432510115,-0.022249049464032,0.0954805258368111,0.3739050875689811,0.0747302059941201,-0.0229459312374548,-0.1337482881717562,0.0842827772789268,-0.0781485518012008,0.1663859745985208,0.1867897086964869,0.1902397764450688,-0.5978088224043582,-0.2955374133683127,-0.536499883178596,-0.2740626725971298,-0.0280889904312813,0.4260815972354011,-0.1333741205355967,0.2281295063111031,-0.0360109094127945,-0.313987452316491,-0.5292310265129404,-0.1970164285388828,-0.59613173299192,-0.4504867667922639,0.006483533540636,0.1555621056672031,1.0446162341782923,0.8983736582449295,-0.2070021315038623,-0.4136171458077395,0.7032509067161914,0.7266494774023788,1.4090288922966416,-0.3096779086498913,-0.2851844575031847
15,sub-01,rc5,Comedy,700.0,730.0,30,2,3,4,0.2578399260301295,-0.0770650286751963,0.4666372358693541,0.0115601994933799,-0.0091868304482337,-0.332248271346676,-0.0592549573895722,0.0108874937157553,-0.5662681855772391,1.9697657160394584,-0.1351102837716595,0.5555521536663637,-0.1351102837716596,-0.3125,1.231426039189908,0.783625203818352,1.3515720939756215,-0.2585726016993729,-0.4714412738159647,-0.8719368367198038,0.1970429326023339,0.4547666914394557,-0.2483860459181728,0.070048389377979,-0.0251214551358915,-0.1439597403515203,0.3899654566976231,0.255650207147281,0.0770830704458816,0.5935513288437215,0.3313804752295938,1.264524555217434,-0.2882288446800207,-0.381569102286953,-1.0024939479170136,0.2987325564528372,0.0144668674093583,0.8524974191435489,0.0407723861807375,0.1175755453719738,0.5068032907601375,0.0080779096343183,-0.0013483122512102,0.0142889729553025,-0.0029477216728608,0.0015672562413914,0.0067803654700215,0.3688278947030411,0.568521864427257,0.6817442884880978,0.0710816281274117,0.3698141845802489,0.5935513288437215,0.1933987866696243,0.0613537019296416,0.2484291076327474,-0.0162745511914226,-0.2882288446800207,0.2762210392263806,-0.1623457535207851,-0.257837129827219,-0.2188777114071895,0.0262595891713544,0.184345221047641,-0.0301647559324481,-0.1217629881438037,-0.1072961207344453,-0.2090171038919519,0.2012002284895894,-0.1484491590953703,0.2024951385140378,-0.0799068143738337,-0.3677805848927025,0.3313804752295938,-0.132122366718264,0.1221426657151064,0.0501851020401283,-0.381569102286953,-0.0208817722412698,0.2845605753517647,-0.2558853170629787,0.5966121020805703,0.7293367059078566,1.264524555217434,-0.0014018667961119,0.3353550058588284,-0.7078557494863269,-0.4275355411899847,-0.4300381024844207,-0.4311669694314759,0.314034783394002,-0.3755802911154468,-1.0024939479170136,-0.8106012247634597,-0.956700247484277
16,sub-01,rc3,Comedy,12.0,42.0,30,3,2,4,0.088303551326886,0.0639495989916736,0.187079012598496,0.0411473631441723,-0.0697003441070581,0.2953305635577599,-0.1020466495073831,0.1454903065544212,-0.1924757781695551,1.7045380257239835,-0.7416692172997484,0.2903244633508886,-0.7416692172997483,0.4375,0.3448472554014738,0.3138052252095848,0.433384870954257,-0.5004757881188374,-0.8146757361312338,-0.2424688622500884,0.1129363295874416,0.5626223981623791,-0.2264330107289846,0.0091347549878917,0.0465798538130122,0.0966445993289002,-0.0142307343766406,0.0205839624135768,-0.0118390006749387,0.6894524911801033,0.76745041661412,0.7775017835982759,-0.4991753743581894,-0.6435818199146485,-0.8481333200495562,-0.4742603480695482,-0.0198742994326199,0.2249600763844819,-0.0610379512324517,0.3419711533190986,0.1971080764677862,-0.0220389248981965,-0.0017640451537982,0.0044378032935076,-0.0051998162877381,0.0080376093253193,0.0031674208938186,-0.3401945219592014,0.0734616020092137,0.5349095723937892,0.6894524911801033,0.2151921431105551,-0.1661056380493384,-0.2934787816389257,-0.003542457967964,-0.1545611854188972,-0.2518107466161605,0.1378227256638144,0.5227489603899481,-0.0484629382978431,-0.4991753743581894,-0.0496020927951245,0.3025823528095202,-0.0599903343031575,-0.2040477988899648,0.132537512105086,0.112663212672466,-0.3020191001163953,0.0312238162478193,0.3453425540493922,-0.2510690075210743,-0.6435818199146485,-0.0411089110567551,0.2266746800663435,0.3605833378908434,0.2597359185016865,-0.3274626034333534,-0.3061897582933218,0.3339175593829748,0.76745041661412,0.281957561703694,0.5069176380881759,0.5985763502290504,-0.5953497639410807,0.1432932769126406,0.3731114539803341,0.0718893578362425,-0.2486461203463268,0.5027963427202736,0.7775017835982759,-0.2506341722777399,-0.8481333200495562,-0.0447251719739776,-0.2748148872522429,0.4559286607057409
17,sub-01,rh12,Horror,60.0,90.0,30,3,4,1,-0.216323587630324,-0.0471951090143508,-0.1490773631226118,-0.1458911950287075,-0.3476610935294364,-0.4508098127273583,0.0876730719994257,0.4094390993026004,0.1641040309008527,1.2686447138022012,0.6570929030462683,-0.1455688485708937,0.6570929030462684,0.4375,-0.2074942206960164,-0.0056769146166429,-0.1484611141719666,-0.6110632435953485,-0.9709854723511302,-0.8584534589870125,0.4384101331371656,1.0192147682216128,0.3617193721163713,-0.0915139035532019,0.004860965586271,-0.1452610483163724,-0.1267157770513997,0.0141841270846131,-0.2150650670142026,0.3038089829553089,1.0847304556330943,0.6234977126117914,-0.6437551848870677,-0.8021801530573776,-1.141596277371326,0.4374850003737149,0.6994669127898946,1.1307601969461636,0.2512703476912846,0.3188615890531583,0.5536101457604907,0.0144000021368054,0.0212861245138988,0.0181357553375694,0.0090097497187261,-0.0205289975242014,0.0087394561753972,-0.1025671523711471,0.6415728534276225,0.3500428533657385,-0.6437551848870677,-0.4877444151018555,-0.133676017418406,0.3038089829553089,-0.1202513036996001,-0.2926927995150847,-0.5249850016613286,0.2360231592037228,0.1229531819051748,-0.270754515076022,0.1733766800521642,-0.1351378819085865,0.1146811292104344,0.1797368242192888,0.105708608423828,0.1869557991274511,-0.1335229455652506,-0.3708646290189917,0.3286022837709029,-0.247146053385866,-0.502228354700712,-0.8021801530573776,0.4014192339790015,-0.260700873004655,-0.5746153208634391,0.4370027751735285,1.0847304556330943,0.4345754160715639,0.0439655899815784,0.0469212596532371,-0.324599413428697,0.2522540621991316,-0.1288373780708705,-0.0463736170331968,-0.4978304692794267,-1.141596277371326,-0.8783193622412325,0.5403219722058252,-0.0791089438051229,-0.6953464524249353,-0.5072624843343722,0.6234977126117914,0.3819193948791696,0.3583794894539874,-0.0360139581063125
18,sub-01,rc1,Comedy,108.0,138.0,30,2,2,3,0.1934377422575067,-0.1609101244246661,-0.140330588866063,-0.013405965676039,-0.1006163395308295,-0.2055161224650016,0.0242109552244642,0.2488761562707789,0.1957714166876984,1.398762120346017,-0.435893311921782,-0.0154514420270779,-0.435893311921782,-0.5625,0.4456214888322303,-0.6629266517299943,-0.6350185724716977,0.359595960522398,-0.0076272248863775,0.0531135562323086,0.6810748659645973,1.044361618035646,0.8578407708886793,0.0680809106019772,-0.0042167692282388,-0.0500250982144554,0.4954307717730752,0.1246025804730914,0.0919785848830968,0.5900303248444747,0.3542488289360785,0.7233588129460091,-0.1863016932532681,-0.6898954403465152,-0.8788742847263271,0.3820723014071763,-0.0270489075402581,0.3055228907426926,0.371352223944312,-0.0520175772345887,0.3055228907426926,0.0064754688923469,-0.0012065315462119,0.0042236699861082,0.0089164552982093,-0.0027718162560213,0.0042236699861082,0.0535219560969194,-0.2336970971124581,-0.1683510485011965,-0.0599387440249286,0.1228556143955776,0.2079580234372984,0.5900303248444747,0.1062834926351116,-0.094580110856477,-0.1586485634348066,0.4826078646996047,-0.1101073255352484,-0.1863016932532681,-0.1535782636470925,0.0061782941408443,0.0391323875257326,0.129860329817081,0.0994620282857557,-0.0433014675455742,-0.2739579556020561,0.0769632524729855,-0.1956256089698106,-0.3686288424788752,-0.6898954403465152,0.1272092550316766,0.216329827727919,-0.1552743807442496,-0.0014509593229783,0.2512362288347735,0.2241873212945153,0.3542488289360785,0.1894633975159571,0.2252450047725703,-0.0660372379460929,-0.5511536643643191,-0.3701550582043577,0.3119236722002881,-0.0262306560158335,-0.0717588914557215,-0.1741998882895267,-0.8788742847263271,-0.2254542610595132,0.3227067132060801,0.4178359222033165,0.7233588129460091,0.1138491567371517,-0.2622768105916598,-0.0139099978563257
19,sub-01,rh7,Horror,152.0,182.0,30,1,2,1,-0.1590291943694629,-0.2434581232777629,0.0339589533225298,-0.0977721846215779,0.0038542728406732,0.1016715418739106,-0.0303990475090244,-0.0803583060997507,0.3052879236013239,0.787210309590084,0.1756584988341509,-0.627003252783011,0.175658498834151,-1.5625,0.0482975329360146,-0.2820711011827052,0.3918818744456355,-0.0759296575485427,0.1842614777329988,0.2037013870045029,0.0209762618478691,-0.2398593626999048,0.3748801225138172,-0.0957334755000217,-0.1066540521789468,0.1469728062659215,-0.0022186209215529,-0.112556328716537,0.323487794654652,0.3774728138545903,0.5555413541710821,1.0950933074391371,-0.5386462484564258,-1.1131588133813213,-0.6304031739666434,0.3443777596550843,0.0,0.7947525749677405,0.3443777596550843,0.0,0.7279155893119547,0.0091232466820178,0.0,0.013473916736437,0.0091232466820178,0.0,0.0097553249273297,0.2797784639371735,0.0317339709123522,0.0756065240166797,-0.500930846598858,-0.5386462484564258,-0.015336980926636,0.0690863818913048,0.1906817222433001,-0.3071220300111829,-0.2791109231689255,-0.3131958379818775,0.033095054199506,0.3774728138545903,-0.1241833861333585,-0.0915396053112073,-0.065348530978094,0.2365053074081738,-0.1074290225306361,0.079761913403289,-1.1131588133813213,-0.5229227228778988,0.5555413541710821,-0.216512347703966,-0.0025891228538888,0.2189764924308856,-0.1421080348364771,-0.312470133317248,0.2574621627800947,-0.2211051970075564,-0.4414811084526919,0.2897494613788424,-0.067468428326145,0.0385137419087971,0.1129270407274611,-0.6304031739666434,0.0789392776991753,0.241303243699408,0.3670283784532484,0.3291590682522335,-0.0119906432764986,-0.1937486352642818,-0.2049073276548202,0.5898452473129203,-0.4918536700269403,-0.2339353717085694,0.7231206485200242,0.4340147037829682,1.0950933074391371
20,sub-01,rc8,Comedy,200.0,230.0,30,2,2,4,0.1878652073922942,-0.0903892061766223,-0.170114007225732,-0.0038178353938994,0.0114582182173727,-0.0069530340700448,-0.0055225289619067,0.0276984370264329,-0.3078321950858484,1.7045380257239835,-0.7416692172997484,0.2903244633508886,-0.7416692172997483,-0.5625,0.3198900122507652,-0.060925794734712,-0.2518212024819041,-0.0693158127437164,0.1576779750159086,0.0579213053630803,-0.1417038254952277,0.0507672323372617,-0.4868641677485915,0.0595082810121626,-0.0170775169776055,-0.1616330787938751,0.036290124670607,0.049173137539486,-0.2269213549558051,0.622779666458151,0.4813720717327248,1.121821358653733,-0.3115159511136566,-0.3840095132891845,-1.01330809113337,0.0,0.4900170902645024,0.4559759282756859,0.0,0.3382571542465482,0.4941311169073341,0.0,0.0101795911944093,0.0086801838180204,0.0,0.0070764084736058,0.0104467439224014,0.8029303315221172,0.4115505182073659,0.6574679196275526,0.622779666458151,0.1556379062709557,-0.1510746841744167,0.2544832389226807,0.0574999094841003,0.1713854426692759,0.1022470295065089,0.2049504914348029,-0.1861561894664283,-0.3115159511136566,-0.3091340876218433,0.2446942953698833,0.0402183802536681,0.1807441873486608,-0.1841354201599028,0.276203094147039,-0.0304268611417958,-0.1667917653599779,-0.1469209852391927,-0.3840095132891845,-0.0086450185317776,0.4813720717327248,0.0368523521400102,-0.223436711073375,-0.2288516031807184,-0.2939353204209968,0.2828876841949803,0.4693849024235742,-0.1438826177486456,-0.1759624633167476,0.7903305377840999,-0.7553835640492617,-0.7121877286165132,-0.0165178213006207,-0.1568114599463647,0.0693308369209888,0.5253067651966747,1.121821358653733,-0.7379160399882507,-1.01330809113337,-0.9212230980322664,-0.18201551987523,0.247887309114028,-0.6652291190474638,-0.0185805475883099
21,sub-01,uc3,Comedy,244.0,274.0,30,4,3,3,-0.0344428535886962,0.0554305686394318,0.0298682507275885,0.0099515916863382,0.1303564126291646,0.0215995303653648,0.0290755809510191,-0.210540328726654,-0.0089872331679465,1.6394793224520754,-0.1951761098157234,0.2252657600789804,-0.1951761098157233,1.4375,-0.0832848689310684,-0.0769086242124708,-0.0682265975116437,-0.156512048177395,-0.0441826205628627,0.0546752995574242,-0.1451623766106683,-0.6482032649886345,-0.3413020576412804,0.0015281063495537,-0.0082511158193525,0.0141601826416689,-0.1283197645730439,-0.2564315032546559,-0.1182844518651666,0.2009773981668449,0.379724402796576,0.6049277193267757,-0.3858028719458615,-0.7606987460601156,-0.7815463473483721,0.3047943216240105,0.0,0.1930007604772943,0.3047943216240105,0.0,0.1930007604772943,0.0155311135072843,0.0,0.0047870245346418,0.0155311135072843,0.0,0.0047870245346418,0.1889720058355826,0.3687232540211914,0.0771496551148104,-0.0827375271284101,-0.134041090549058,-0.0951952977488935,-0.0612177506839644,0.2009773981668449,-0.3858028719458615,0.1504184811178326,-0.1085467560640413,0.1962475655599692,0.197441539763792,0.1117748438117383,0.1330244537104472,-0.1912208709494466,0.0079853481056672,0.0838141300766897,-0.0471651955511258,0.0078275166916591,-0.0588922380383216,0.030130279880735,0.3452524802142128,-0.0847156225147945,0.1168688833492959,0.2771510638609925,0.379724402796576,-0.0372466643462469,0.1049723306699318,-0.6953695169107778,-0.7606987460601156,0.1471521795852243,0.151242109082467,0.2101740281218058,0.4031747885991001,-0.2873889350613669,-0.7815463473483721,0.6049277193267757,0.4989108679250114,0.2116097051701204,0.2380240441479059,-0.5686344304517704,-0.2719125349644433,-0.1194722407524846,0.0768538239676633,-0.2677115794732504,0.0542486754528733,0.2111451549654655
22,sub-01,rh10,Horror,288.0,318.0,30,1,4,1,-0.2372404067855646,-0.0670880433841367,-0.0688975265959759,-0.1048751937021173,-0.144933943150747,0.1409043376119496,0.0643869465022191,0.1779155969115088,0.3103907741325248,1.2686447138022012,0.6570929030462683,-0.1455688485708937,0.6570929030462684,-1.5625,-0.5246788799158144,-0.1465049005137332,-0.2576545134394963,0.6976646856587906,0.6418238488505749,1.351548102099151,1.1860371227202418,1.1471588524278828,1.0845710896081635,-0.0925762179951542,-0.0113687965411249,0.1274658617161662,0.4530076428210726,0.5474926002549082,0.7261548927559397,0.3111021215143513,0.5051183559813028,1.1729650317823404,-0.5273543689633474,-0.6185535084862174,-0.5603657846583054,0.5824248784401492,0.7203327791909867,-0.4232652398443596,0.1212993157532804,0.4659320954204242,0.1613747941500252,0.0405008481069703,0.0328861935825201,0.0075533740894343,0.0263606923266975,0.0201986312004609,0.0029090125631194,-0.666593422180609,-0.4744998300556119,0.2410244405957527,-0.3499552292524739,-0.5273543689633474,-0.2132139721173167,0.0569394142737335,-0.1526178778684186,-0.4386192779001664,0.1438056005399828,0.1428067988907863,-0.0190866303767111,-0.3532824596644784,0.1241381902714046,0.1375067611789612,0.3111021215143513,-0.2319758200622015,-0.0188365203914197,0.2192580851593458,-0.3989098892432954,-0.2490690670964161,0.3417482499331374,-0.2484675956734554,0.1532609183091288,-0.5012947268291403,0.2190380523618464,0.0228795488906474,-0.6185535084862174,0.5051183559813028,-0.1727636108392533,0.0681269347183775,0.1762040820927569,0.3128922226043604,1.1729650317823404,-0.4186481015729348,-0.2782223408904432,-0.3569176479760236,-0.4636645743228182,-0.1371005448139458,-0.5603657846583054,0.8079299710375876,0.3837957267219096,0.2102623197725024,0.4894351641458025,0.3198661989274622,0.5717013138584697,-0.2645216755100856,0.4354728692409756
23,sub-01,rc4,Comedy,332.0,362.0,30,4,3,4,0.1591381932352557,0.198257455035242,0.3357393273165792,-0.2243511754209472,-0.1386775155652432,-0.1394394073421589,-0.2619905901383289,-0.3865948914570511,-0.8528471887970088,1.945255227830042,-0.5009520151936899,0.531041665456947,-0.5009520151936899,1.4375,0.2438491048262333,0.2178361410947889,0.466818926472297,0.6239832752979106,0.2847718236196075,0.4334870377344432,0.3876562337593084,-0.0668461187764936,-0.5187452954028876,-0.1090678574413401,-0.1090049839956841,-0.2188490896075295,0.4184962046278174,0.1452539486459676,0.1271868896012842,0.3829135174093642,0.4690607982537101,0.6749034626590611,-0.4691482612281751,-1.0198330005860476,-1.7687795873601782,0.1911139917544205,-0.1659279122503669,0.2667948921231768,0.1911139917544205,0.2444274267757285,0.0179361238474177,-0.015191816917541,-0.005473768103423,0.0039530822833835,-0.015191816917541,0.0165733704050896,-0.0231994421261012,-0.2121659624701927,-0.1375875352461237,0.3001581551978411,0.1490096359296011,0.3829135174093642,0.1226713394192134,0.3087173636042079,-0.167620890186108,-0.0127799752861801,-0.3381622522338224,-0.3169146071724177,-0.1258006154179972,-0.3280984269943189,-0.4691482612281751,-0.2522415657575545,-0.4420356423452454,-0.0526385382907919,-0.0938889430698777,-0.0300713935843971,0.3375358529453868,0.4690607982537101,0.3031328860033432,-0.0883708684418327,-0.1894472004097254,0.0318662958435131,-0.4852400062108944,0.1695427595909295,-0.2201094266400387,-0.3040231194244082,-0.1828830541088401,-1.0198330005860476,-0.3371406703255291,-0.0890946128404309,0.0351429351901894,0.4871527770613247,0.4081085705358843,0.6749034626590611,0.0733888911364366,0.4619169420781376,-0.2126984158248812,-0.340887234070684,-0.4443996858786025,-0.1611286430147646,-0.6456551031501685,-1.7687795873601782,-1.2293624278879958,0.0534758989815533,-0.6739147245682549
